"COISS_2004","data/1466202797_1466206839/W1466203667_1.LBL ","co-iss-w1466203667       ","DAPHNIS   ",-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000, -24.574, -37.090, -16.460, -28.075, 106.540, 177.684, 483.67394, 8092513.642,  66.439
"COISS_2004","data/1466202797_1466206839/W1466203667_1.LBL ","co-iss-w1466203667       ","ANTHE     ",-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000, -24.583, -24.583, -16.106, -16.106, 172.936, 242.898, 494.32070, 8270648.257,  65.502
"COISS_2004","data/1466202797_1466206839/W1466203667_1.LBL ","co-iss-w1466203667       ","AEGAEON   ",-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000, -24.577, -24.577, -15.935, -15.935, 269.330, 341.362, 499.14898, 8351431.721,  67.426
"COISS_2004","data/1466202797_1466206839/W1466203700_1.LBL ","co-iss-w1466203700       ","MIMAS     ",-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000, -24.769, -28.632, -17.776, -18.946, 184.432, 257.750, 489.50153, 8190017.080,  67.906
"COISS_2004","data/1466202797_1466206839/W1466203700_1.LBL ","co-iss-w1466203700       ","ENCELADUS ",-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000, -24.588, -25.131, -15.785, -16.744, 271.335, 343.297, 504.05639, 8433539.297,  67.415
"COISS_2004","data/1466202797_1466206839/W1466203700_1.LBL ","co-iss-w1466203700       ","TETHYS    ",-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000, -24.488, -24.815, -16.709, -17.348, 258.045, 330.804, 505.90490, 8464467.467,  67.824
"COISS_2004","data/1466202797_1466206839/W1466203700_1.LBL ","co-iss-w1466203700       ","DIONE     ",-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000, -24.582, -24.784, -15.631, -15.766, 325.829,  35.602, 508.97731, 8515872.935,  65.495
"COISS_2004","data/1466202797_1466206839/W1466203700_1.LBL ","co-iss-w1466203700       ","RHEA      ",-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000, -24.308, -24.452, -15.525, -15.624, 325.192,  34.509, 516.76532, 8646176.866,  65.151
"COISS_2004","data/1466202797_1466206839/W1466203700_1.LBL ","co-iss-w1466203700       ","JANUS     ",-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000, -24.475, -35.693, -15.777, -25.833, 130.851, 202.619, 498.92539, 8347690.892,  67.257
"COISS_2004","data/1466202797_1466206839/W1466203700_1.LBL ","co-iss-w1466203700       ","EPIMETHEUS",-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000, -24.254, -28.629, -16.268, -20.414,  60.950, 132.327, 482.76457, 8077298.657,  66.759
"COISS_2004","data/1466202797_1466206839/W1466203700_1.LBL ","co-iss-w1466203700       ","TELESTO   ",-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000, -25.307, -40.242, -15.090, -29.754, 317.542,  27.697, 506.23198, 8469939.896,  65.952
"COISS_2004","data/1466202797_1466206839/W1466203700_1.LBL ","co-iss-w1466203700       ","ATLAS     ",-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000, -24.573, -65.088, -16.391, -47.002, 358.623,  69.269, 485.65081, 8125589.313,  66.018
"COISS_2004","data/1466202797_1466206839/W1466203700_1.LBL ","co-iss-w1466203700       ","PROMETHEUS",-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000, -24.577, -57.075, -16.284, -27.750, 205.410, 277.708, 488.72081, 8176954.608,  67.539
"COISS_2004","data/1466202797_1466206839/W1466203700_1.LBL ","co-iss-w1466203700       ","PANDORA   ",-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000, -24.578, -46.432, -16.196, -25.083, 205.562, 277.927, 491.27602, 8219706.532,  67.629
"COISS_2004","data/1466202797_1466206839/W1466203700_1.LBL ","co-iss-w1466203700       ","PAN       ",-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000, -24.585, -46.567, -16.162, -38.388, 106.793, 177.203, 493.25283, 8252781.345,  65.887
"COISS_2004","data/1466202797_1466206839/W1466203700_1.LBL ","co-iss-w1466203700       ","METHONE   ",-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000, -24.579, -24.579, -16.167, -16.167, 199.354, 272.096, 492.17229, 8234702.381,  67.980
"COISS_2004","data/1466202797_1466206839/W1466203700_1.LBL ","co-iss-w1466203700       ","PALLENE   ",-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000, -24.576, -41.872, -15.809, -30.572, 269.452, 341.272, 502.90239, 8414231.380,  67.280
"COISS_2004","data/1466202797_1466206839/W1466203700_1.LBL ","co-iss-w1466203700       ","POLYDEUCES",-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000, -24.578, -33.586, -15.635, -29.014, 260.438, 333.402, 508.26850, 8504013.522,  68.370
"COISS_2004","data/1466202797_1466206839/W1466203700_1.LBL ","co-iss-w1466203700       ","DAPHNIS   ",-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000, -24.574, -37.095, -16.460, -28.076, 106.779, 177.927, 483.65563, 8092207.347,  66.443
"COISS_2004","data/1466202797_1466206839/W1466203700_1.LBL ","co-iss-w1466203700       ","ANTHE     ",-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000, -24.583, -24.583, -16.107, -16.107, 173.082, 243.043, 494.28354, 8270026.389,  65.501
"COISS_2004","data/1466202797_1466206839/W1466203700_1.LBL ","co-iss-w1466203700       ","AEGAEON   ",-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000, -24.577, -24.577, -15.935, -15.935, 269.449, 341.478, 499.15362, 8351509.469,  67.423
"COISS_2004","data/1466202797_1466206839/W1466204080_1.LBL ","co-iss-w1466204080       ","MIMAS     ",-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000, -24.769, -28.617, -17.765, -18.915, 186.106, 259.429, 489.66494, 8192751.055,  67.915
"COISS_2004","data/1466202797_1466206839/W1466204080_1.LBL ","co-iss-w1466204080       ","ENCELADUS ",-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000, -24.588, -25.132, -15.782, -16.747, 272.486, 344.417, 504.01695, 8432879.479,  67.387
"COISS_2004","data/1466202797_1466206839/W1466204080_1.LBL ","co-iss-w1466204080       ","TETHYS    ",-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000, -24.488, -24.811, -16.705, -17.351, 258.881, 331.613, 505.88969, 8464212.921,  67.801
"COISS_2004","data/1466202797_1466206839/W1466204080_1.LBL ","co-iss-w1466204080       ","DIONE     ",-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000, -24.582, -24.786, -15.635, -15.768, 326.405,  36.155, 508.71562, 8511494.427,  65.473
"COISS_2004","data/1466202797_1466206839/W1466204080_1.LBL ","co-iss-w1466204080       ","JANUS     ",-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000, -24.475, -35.886, -15.771, -25.690, 133.122, 204.851, 498.94630, 8348040.606,  67.224
"COISS_2004","data/1466202797_1466206839/W1466204080_1.LBL ","co-iss-w1466204080       ","EPIMETHEUS",-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000, -24.254, -28.454, -16.267, -20.602,  63.223, 134.643, 482.68415, 8075953.109,  66.798
"COISS_2004","data/1466202797_1466206839/W1466204080_1.LBL ","co-iss-w1466204080       ","TELESTO   ",-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000, -25.307, -40.490, -15.095, -29.522, 318.378,  28.506, 505.97882, 8465704.154,  65.926
"COISS_2004","data/1466202797_1466206839/W1466204080_1.LBL ","co-iss-w1466204080       ","CALYPSO   ",-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000, -23.699, -63.872, -14.661, -35.821,   2.510,  75.270, 492.13679, 8234108.446,  68.637
"COISS_2004","data/1466202797_1466206839/W1466204080_1.LBL ","co-iss-w1466204080       ","ATLAS     ",-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000, -24.573, -65.089, -16.399, -46.829,   1.246,  71.925, 485.26823, 8119188.217,  66.044
"COISS_2004","data/1466202797_1466206839/W1466204080_1.LBL ","co-iss-w1466204080       ","PROMETHEUS",-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000, -24.578, -55.653, -16.272, -27.881, 207.984, 280.296, 488.92836, 8180427.163,  67.554
"COISS_2004","data/1466202797_1466206839/W1466204080_1.LBL ","co-iss-w1466204080       ","PANDORA   ",-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000, -24.578, -45.790, -16.184, -25.163, 208.073, 280.436, 491.49708, 8223405.317,  67.632
"COISS_2004","data/1466202797_1466206839/W1466204080_1.LBL ","co-iss-w1466204080       ","PAN       ",-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000, -24.585, -46.694, -16.174, -38.424, 109.537, 179.935, 492.75979, 8244532.079,  65.873
"COISS_2004","data/1466202797_1466206839/W1466204080_1.LBL ","co-iss-w1466204080       ","METHONE   ",-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000, -24.579, -24.579, -16.156, -16.156, 200.917, 273.654, 492.33836, 8237481.016,  67.980
"COISS_2004","data/1466202797_1466206839/W1466204080_1.LBL ","co-iss-w1466204080       ","PALLENE   ",-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000, -24.576, -41.872, -15.806, -30.592, 270.819, 342.605, 502.85590, 8413453.468,  67.250
"COISS_2004","data/1466202797_1466206839/W1466204080_1.LBL ","co-iss-w1466204080       ","POLYDEUCES",-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000, -24.578, -33.561, -15.630, -29.112, 261.015, 333.957, 508.26769, 8504000.053,  68.352
"COISS_2004","data/1466202797_1466206839/W1466204080_1.LBL ","co-iss-w1466204080       ","DAPHNIS   ",-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000, -24.574, -37.165, -16.462, -28.083, 109.523, 180.716, 483.45469, 8088845.317,  66.483
"COISS_2004","data/1466202797_1466206839/W1466204080_1.LBL ","co-iss-w1466204080       ","ANTHE     ",-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000, -24.583, -24.583, -16.116, -16.116, 174.756, 244.707, 493.85590, 8262871.389,  65.488
"COISS_2004","data/1466202797_1466206839/W1466204080_1.LBL ","co-iss-w1466204080       ","AEGAEON   ",-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000, -24.577, -24.577, -15.929, -15.929, 270.817, 342.812, 499.20203, 8352319.442,  67.395
"COISS_2004","data/1466202797_1466206839/W1466204105_1.LBL ","co-iss-w1466204105       ","MIMAS     ",-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000, -24.769, -28.616, -17.764, -18.913, 186.217, 259.540, 489.67577, 8192932.241,  67.915
"COISS_2004","data/1466202797_1466206839/W1466204105_1.LBL ","co-iss-w1466204105       ","ENCELADUS ",   6.576,   6.576,   6.970,   6.970,   0.000, 360.000,   0.000, 360.000,-180.000, 180.000, 503.60083, 503.60083, 554.15816, 554.15816, 8432599.345, 8432599.345,  67.385,  67.385,  68.443,  68.443,  24.626,  24.626, -24.589, -25.133, -15.780, -16.746, 272.564, 344.494, 504.01417, 8432832.975,  67.385
"COISS_2004","data/1466202797_1466206839/W1466204105_1.LBL ","co-iss-w1466204105       ","TETHYS    ",-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000, -24.488, -24.810, -16.705, -17.351, 258.936, 331.667, 505.88858, 8464194.329,  67.800
"COISS_2004","data/1466202797_1466206839/W1466204105_1.LBL ","co-iss-w1466204105       ","DIONE     ",-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000, -24.582, -24.786, -15.635, -15.769, 326.443,  36.192, 508.69828, 8511204.383,  65.472
"COISS_2004","data/1466202797_1466206839/W1466204105_1.LBL ","co-iss-w1466204105       ","JANUS     ",-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000, -24.475, -35.899, -15.771, -25.681, 133.272, 204.999, 498.94725, 8348056.546,  67.222
"COISS_2004","data/1466202797_1466206839/W1466204105_1.LBL ","co-iss-w1466204105       ","EPIMETHEUS",-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000, -24.254, -28.443, -16.267, -20.614,  63.373, 134.796, 482.67933, 8075872.394,  66.801
"COISS_2004","data/1466202797_1466206839/W1466204105_1.LBL ","co-iss-w1466204105       ","TELESTO   ",-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000, -25.307, -40.506, -15.095, -29.506, 318.433,  28.559, 505.96200, 8465422.747,  65.925
"COISS_2004","data/1466202797_1466206839/W1466204105_1.LBL ","co-iss-w1466204105       ","CALYPSO   ",-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000, -23.699, -63.870, -14.661, -35.815,   2.565,  75.325, 492.14390, 8234227.426,  68.638
"COISS_2004","data/1466202797_1466206839/W1466204105_1.LBL ","co-iss-w1466204105       ","ATLAS     ",-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.00000,-999.00000,-999.00000,-999.00000,    -999.000,    -999.000,-999.000,-999.000,-999.000,-999.000,-999.000,-999.000, -24.573, -65.088, -16.400, -46.818,   1.419,  72.100, 485.24341, 8118772.960,  66.046
